0,1,2,3,4,5,6,7,8,9,10,11,12,class
6.806569678900721,8.820708801206381,-0.5831359246647088,6.017244139273977,3.1550031389810327,0.8315543692949463,-7.845272894417971,3.6296765623984473,-0.20216174329900707,1.6386607785328184,-4.8530128625904245,7.535173559902833,-0.7844918134733664,12
5.642330067918961,8.488013800868393,-1.2222629303962878,5.359962391829866,6.693327915601078,-3.8986487599995834,-7.66501025681436,4.478200499960986,2.235317827995825,1.7933690620189724,-5.127001750426723,6.18615200570775,-3.093506719538978,11
5.912930849831424,2.4419853007118584,0.16472260856889925,7.591092938217463,2.1486142359422145,-3.356748301627531,-10.734096561678173,8.769227047488545,-0.41048516282110115,5.85523692169547,-6.595071346043305,6.100778115266238,-2.6159938371688685,21
5.359264846564247,8.502486011630698,-1.820848707044218,6.050819631348313,6.658988040759953,-3.8476496293902627,-7.148576928262057,5.362676467984365,2.5192898753872335,1.8820176469068466,-5.791570076010917,6.199236572670332,-4.232484348057017,11
8.029010945707581,8.342311398156626,-0.3638012740582251,8.787170468292338,5.318141449919942,0.5300248155657055,-9.18299249467232,8.07053725745889,6.574485967713162,6.487069718868927,-5.061057990798698,10.50284633141996,-1.3316539854279243,10
6.098174169431999,3.0396920553614097,-1.5182390314162788,7.144671844991558,1.6904929007054406,-0.5473222374728866,-8.941814998344917,8.163894178007123,4.964746302895034,6.582170827048966,-3.258221330090092,7.748237038356059,-5.357673090918636,21
6.624674034034124,3.5273072695185363,0.4741843563182655,8.020300431774546,1.5651358437624505,0.3843059800257968,-8.741834956204857,6.841448929515063,3.3466644475164484,5.6345274175550655,-4.6661006831912655,8.28092462689279,-1.5375017205139765,10
7.141690654045216,0.9015402505565864,-0.7403905788662437,5.622788784682353,-0.5782388496680735,0.9179118525108352,-7.4699978016056985,10.487596484155707,0.5844737841505002,4.579732188751318,-5.527382907439976,5.021122478713835,-1.028254187906568,12
5.683758647743582,9.077118357399744,0.1344332894815633,8.723794300119692,7.419344798608366,-5.932867044540242,-7.993897544215915,5.96326806021026,3.3104318032652715,3.486388908508734,-4.897804614418451,8.168311883639452,-1.2815779867783952,19
7.082151063462665,6.785987910813239,1.4524300888197406,10.50442976272684,4.620471833325276,-3.3851131602016413,-10.23869698041722,5.102989998938085,4.277337191311414,6.154660934379968,-4.964944581931117,10.166316853166844,0.2738275467788837,25
7.395561231340124,6.177055460223218,0.4363842734338115,10.587488480865787,3.6639862953386912,-2.966090935407641,-10.78448128577187,4.45022275330757,4.41200286868583,6.042433659842056,-3.771006984003074,9.419942029096127,0.6673623496656641,25
6.950455150024887,13.225698971233944,-5.4856049073048325,4.836331809771313,6.67833822542072,1.1484014687371027,-7.130382192320132,3.0824190231795052,7.579413602079559,2.5115871259828912,-7.754547398236495,9.566888519166147,-9.453555972705285,23
6.780348809820551,7.329340391955896,-1.4699086070473235,5.259458201691861,5.237173899673178,-1.2349352577974226,-7.584565711955478,6.433613539340566,2.658874863401064,1.8178654885778225,-4.503505282375298,6.949570831593565,-4.0058876166334905,4
6.000976583880768,7.516434857226807,1.9951582337879814,11.913038480558702,3.6880807185379734,-3.1342087796426052,-10.353870284043992,3.1120854306736585,4.627184557081402,7.4976519206742465,-5.987010283253857,11.591254431128815,0.4906593151367377,25
7.946452706501632,2.875905842063832,0.13177754397642683,8.735569756984647,0.19854060433896636,-0.8173680116171771,-13.376450566905158,4.668827938634893,0.29084899832569966,6.861208976513548,-5.233723761363991,7.583290119546119,2.0198378415684597,8
6.47487591043075,1.3014873745075437,-0.38247024097240356,10.32032753385558,-1.3481544802932306,0.710689378870307,-9.42378620753928,7.407057339800841,4.929626980956862,8.65833927777961,-4.461489841389979,8.023686178863665,-0.3275643311118001,2
4.633342205142975,-0.14000026631339707,1.3476187844117489,6.542113547598138,-0.35620394280813894,0.29146728144942097,-6.389651690756118,7.38713110085743,3.9995006175597743,3.139834604545874,-5.240750160755348,4.915621900813606,0.6981366033533917,22
10.511102241107933,3.5479190826803837,-1.321272941600009,7.289106637147405,1.1022927096262907,3.4314449742654056,-10.981714322195002,7.930477219243464,3.5434209189241233,5.5242855067978205,-3.96786882800354,7.880721226683353,-0.47931802651606165,19
6.649563236756021,7.088124999408704,-0.46535157621681755,7.892309134858511,6.286048617351888,-4.922606639739016,-10.851320540012047,2.998770075282663,3.699388658281263,4.4546650768884275,-4.202281190299159,7.078521764929355,0.5043551015263459,1
3.4397225926847113,5.436191806287679,-2.8278006221280383,4.257841787307033,3.6822035917518994,-2.8546057052769993,-5.959763683943357,7.137958521194128,3.513101875850836,0.7372946320252624,-5.139456667405245,3.6857843523527003,-4.386633788905373,9
4.611376604757542,4.968974701382397,-2.9808218517842957,2.2962663098495404,4.88087724563206,-4.4555084679962835,-9.42457786379962,8.307560751311039,1.6059559345339018,0.45088376342127834,-4.846944327041497,4.057263305652625,-8.112729632865856,16
5.993361620540635,7.697519354511179,-2.632685504583629,7.068211826088827,5.122386567605211,-2.6149884056873716,-6.893870849736275,6.612167399730305,2.5211617469511793,3.733603087144652,-6.810756958075577,6.233057627413231,-2.4772929405954973,5
6.598467518914818,9.721264560205704,1.035062175593297,6.267163318196707,4.8207475853047015,-2.5473554802972784,-9.969089878562203,-0.4795475792940462,-3.2371254176505166,2.845045257632923,-7.3158582581834235,7.5143619691337005,1.7769250693410417,18
8.085024306724087,14.082353160638606,-2.186019404405249,8.903393517974198,8.514364760778557,-2.68207139440644,-8.346972582655123,3.94281240406823,4.928618498924608,5.812748122869725,-5.618535432626156,10.548584912191851,-1.8601899328695786,14
7.1487965173303145,9.642553212010174,1.7501718034915532,9.224371966433111,6.303097137326411,-3.009781868183566,-10.722794675182955,3.20587252995242,1.356135458468109,7.23245008524831,-5.21967896338846,10.911068002950014,-1.5310767734266872,0
4.770799231752185,5.691935510920981,0.10960386917130871,6.523591308134133,4.6192585167888724,-2.7387031971166373,-7.074162245820358,6.089789232637194,1.9007699560198377,1.1278448916423347,-5.1636225525052915,5.6917678705950046,-1.8484217234460154,12
7.223076647394976,6.809680071767556,-0.14049298929048054,7.05884608639305,5.638299109004496,-1.427788854458328,-8.279914802027212,6.553025017147451,4.708183784577247,5.657882990800289,-5.64819814350793,7.746378280737208,-0.8425808823216848,15
7.040243393151489,0.39128386876250854,-0.06603289672880766,8.448011673068029,-2.7661658889416305,-2.1450089370842007,-16.01657652431317,3.531487383817441,-1.9341929645433729,3.7540748196054956,-3.627338336948332,5.604979158381078,3.382889738131102,8
5.535322888380904,8.741542100192023,0.5151657142237517,9.051802443162956,6.974643842293762,-5.265886508952347,-8.19712585560464,6.145494029646338,3.9551096321529213,3.467990679102223,-4.420613213282594,8.468484305191383,-0.8370623239827369,19
5.662071331771257,10.222505836047953,-0.6870296993320618,5.625996993351156,6.359556137409177,-3.6276956592471605,-7.461115565485265,2.270118029935043,-1.0516491625335769,1.3054994217729439,-6.388910219037678,6.722355996076655,-2.3343970051269114,18
7.754681698775679,7.071764314100934,-0.8210587004061259,4.626308717552145,8.196130437704428,-2.4059683844859525,-9.187598191846426,8.766657936350962,3.4220577627492856,1.4862599484808916,-5.917056605637045,6.739824982643606,-4.388706293283254,21
6.684366302280079,-0.10058838557729005,0.5216336713128067,6.551112690329484,-1.8601415402920942,2.510851947200589,-7.971011346063609,7.586390867947368,2.0936647890779922,2.151954595449066,-8.437534077749502,5.2025762083721165,1.103830826631253,24
4.620491550402894,5.033251883972948,-1.889782664210835,1.756300758949402,4.34384417651151,-2.8887247402535325,-7.34304218847746,9.042128766477994,1.3711525511518488,-1.0049131062460361,-3.1800811306074497,4.055919647476952,-6.739587946142475,16
5.430097368685812,4.616362753554494,-0.9961431866328233,2.953531276706032,5.066052576307261,-2.9374194889898058,-7.487755641902287,7.15957997263318,1.5139666251996486,0.35473481042676713,-3.9447453961087375,4.019690473381816,-3.635354662490979,23
7.2113982717558684,6.952970027840836,0.49051607719018137,6.412797511434766,7.080451011770739,-2.901171044466499,-10.907516896227623,8.445225459491395,2.5839552874551535,1.9381692786297284,-5.99892731357053,8.11942995433002,-4.520045468907866,0
6.687636931524673,6.659097846045439,-0.5078060841201454,7.178001729973296,5.112357038312213,-2.0224001904180526,-7.7221046952880235,7.184897741314688,3.00596958099953,1.1789140272646763,-5.69474886472441,6.888193599902472,-2.17081929380831,19
7.311432797564014,5.578415565315547,-1.760111060148203,2.759780128164641,5.992368589864473,-0.5848540535690137,-10.282527636798372,8.24739793687963,3.921811710042653,0.9930130052529718,-6.602268527445297,6.1110772080382905,-6.1427789073235814,20
4.6039877113806424,3.1556552449291497,1.4151778203833307,6.286218881024762,2.30314451329346,-4.355747802355495,-10.470442616504444,5.7716571630279745,0.6212122731378308,3.4232699426300024,-2.635789767050077,6.743347069772646,-3.2591672265514386,3
7.777134513764208,8.139574170359571,-1.4017229286014923,6.076070465978887,4.841744051029128,1.1874642525896926,-7.26737083473142,7.3941951925836085,4.138525933483705,3.3964855814177777,-4.202490563931488,8.167640578736773,-3.692908892351794,14
5.481461630421298,4.3960554699155265,-0.4134937368400378,5.652615269829515,3.477743614497779,-2.2766674190533034,-6.61688946985269,9.151839847527718,2.475443111973919,4.263680928918756,-4.748879960037245,5.6686396318588725,-2.1653281297164755,3
4.297150156191386,9.088038966993201,-3.5163115593545475,4.829360322863757,11.389331629413011,-10.719262100983183,-8.33911022217366,3.847614298815743,3.988151041985417,1.6645852285033405,-6.793001773298196,2.7411101110940383,-3.5335054213556507,8
7.3514050349493,11.245729253545317,-5.364145928091219,4.501846232614534,6.113730288134481,1.9504622284503643,-8.832039853364908,4.631005087442546,7.641491649251775,2.6934487116924712,-8.765847072031274,9.040095141311095,-9.555975967790772,23
9.097974803138369,6.3473756527704674,-0.3910751265994252,7.149076108938381,3.991045381342195,3.136392513621658,-8.228244201888177,10.606638409129499,7.117490924338633,6.013783000934892,-2.586480806607885,10.079918376463127,-3.6671011193153547,24
5.334106657417326,6.415447099997664,1.471371856531453,8.135983644537076,5.759086777070047,-4.68310389329908,-8.37916032613028,5.660449758054247,3.994582453806859,3.2511084457965955,-4.465278881583553,8.208091941746071,-1.364944965788703,10
7.001859523805348,5.069924652475374,0.7566233017796143,8.871589589406835,3.09758155790273,-1.9666713006605359,-10.533272276444563,4.942098153905121,3.8363348869467186,5.7407508138339045,-5.565889631079127,8.522152514118837,0.25733276696272495,19
4.374250183963829,4.221824659203804,-2.1127752837333076,2.339239871640188,7.043562819421247,-6.174910089923342,-6.304755342064689,6.080432824399644,2.5761305758048385,-0.038342533666718026,-2.913232213840409,1.5461947338451725,-2.6415308721218635,7
4.93494521391927,5.612654947888524,-0.6200439251979806,6.35685759403502,3.4992622185636106,-2.804903492353849,-7.406608970610911,5.811832855609112,1.0165357872208767,0.7994559658733843,-6.208170032090762,6.080841962950222,-2.7231283173709624,6
7.169878672889076,5.759545981005505,0.7627036579677796,9.095690371882478,2.782630010042184,0.5313799647454989,-8.533606989889064,7.756225635116772,4.524877388409389,5.547733855826224,-4.121222330164576,9.875335271140585,-1.1575403466220167,10
6.46467684831422,5.239720623220274,-3.142013204890957,2.6256053326418627,5.767850598435066,-1.6577393395586464,-10.712892877273092,8.001361772549902,4.119349920193733,1.2332088930706009,-6.85675631708753,5.393697255984757,-7.390724146257698,20
7.521868357749286,4.147065085813772,-0.49621224383886353,7.5047197784239685,3.045851020920174,-0.27824021585279635,-10.65104536300485,4.517403833643981,3.6570770803905424,5.523543867956431,-3.9780911447314353,7.518287867884178,-0.22519116428270997,1
6.5393774764324295,6.764214626914509,-1.4667434887840085,2.8351258385843776,9.096837529258003,-4.398668372483842,-9.429853720561542,9.042958544960094,2.4303550164222454,-0.8734383263577534,-6.643191338172322,4.899336336287961,-6.052402024984247,21
7.131380956798177,5.336986577847481,-0.4596210275920135,8.126795973729006,4.97530550389742,-3.791165848600374,-11.726210287315068,2.972756253599208,4.669532767768644,5.887198428720462,-4.817145434516002,6.920842550927455,1.6705151591189975,1
5.606399416369656,1.382453274119471,1.3881724069750916,6.781731526583513,2.019111947622942,-3.6618637880658143,-10.129702844732723,5.500116502312348,1.8429140571093732,2.623380297280386,-4.246787742924879,5.487702803172803,-0.12846450351588237,24
6.944712145448589,11.262585485496064,0.07582217206212483,5.861735117195962,4.839380156244605,-1.4693855795514006,-9.567655146468374,-1.0741419957878267,-3.0425694168177277,3.303529491968937,-6.742252582675674,8.524675526069084,-0.03288457088313641,18
8.37521457670241,6.911491333070496,-0.06709950077794481,7.2674781750998925,3.3122800442321285,1.2303537485520681,-8.359104004947868,6.988917238263407,2.5073544060953443,4.203735751473036,-6.57714117016491,8.803304028690649,-1.433016072750204,18
8.49860261635346,7.195052108748089,-0.8698402389472053,6.425005464802437,5.476153285874626,0.36039326588605763,-8.045951361128505,7.238711632594288,4.2195289787069665,3.2107933401505977,-5.671628496002449,7.454487803524314,-1.5589070047162492,4
5.740987082755389,7.729596109330522,0.24810607470632795,7.020030215335934,6.870196916159225,-4.227843217441441,-7.378725597019414,7.621032897607346,4.406068410766175,2.0001388831562847,-3.8528909516488343,7.431671626792944,-1.4477709722652115,24
5.391807849378455,6.703095501335973,0.8163877186396638,6.813955651677848,6.981393627319347,-5.0096779626536385,-6.838868709567683,4.691900291919459,3.718450291648911,2.5792025528289555,-2.172119996805925,6.632599896066636,-0.766555230827355,17
3.1478818530840464,2.954636426344885,-1.4135146782026842,6.0106334140776045,2.907639684826173,-5.455225757892698,-9.222357842872853,4.348955692965696,6.137432052356079,3.3740979067631662,-1.7728485124766664,4.49820843423109,-3.3111924667626425,9
6.836582292531075,4.951139299264321,-1.2732015422820426,3.3004824742366914,4.233890984388984,-0.58487891841115,-8.677407540841758,11.35304962857655,2.666269912454474,1.9849493593938976,-2.3413128245583175,7.0056354757037305,-8.192412961379203,16
4.455400894633126,5.462482215769919,-2.611434178261802,1.329784473270235,6.275147861707941,-5.531174068122983,-7.968381983671864,8.957931169675874,0.19680749953874987,-2.0017777148323903,-4.1166672068765635,2.665401654731176,-7.098120206679459,16
7.841722118871142,9.213572857726904,-0.3751451446897408,7.077111856193614,5.657889804801318,0.08727587645830137,-8.061987419810986,5.669468507407588,4.232702909051695,5.065638520200338,-3.6349380882434263,9.434349633275074,-2.10991452894385,23
5.426531927773037,6.2489456792048115,0.05692134954359308,5.835768650003125,4.100756649257239,-1.3405322649669587,-5.90552627417643,3.0609238103778673,2.782260282239686,3.0788629274932284,-1.8323078943246625,6.539940901798706,-0.704468338488228,17
7.607975394105946,2.6605975396586605,-1.1744534833708606,5.700372055318603,-0.569968603309324,4.030315446707982,-7.608903254585473,5.4097348356204735,3.29316892291303,6.487902529701372,0.12931025455941125,7.45915221342901,-2.186436406949914,5
5.358555581619585,7.164324524234134,-1.506345051177854,5.483654807964174,6.179825121170295,-3.4282324416109042,-6.92169500363812,7.234585439665303,2.4093327251403593,1.0188306269910807,-4.4385917481369,5.643519071094931,-3.4990111086140088,10
7.489968975863923,4.153223781816923,-1.6163279740958352,4.009510013370889,4.725398830836151,-1.8058742668340564,-7.833027691858315,8.67973576163977,2.813034409564837,2.6720642645965045,-4.4417584997864665,4.495554396961501,-2.796144540114646,14
6.250303179986932,9.471377955137259,-1.4176849323698595,7.719088103890957,4.71156901210608,-0.8159013839728413,-7.774518843705169,4.698510002124816,3.3723530956844714,4.05847081572012,-5.557103149521634,8.937584795962977,-3.4140843435664285,11
7.339957517838785,7.012577615632926,1.2330055170855905,8.647031317652171,5.457975858875893,-2.6911707538312313,-9.30619320872623,5.467904414124811,4.051047185418144,5.96453378308819,-5.180832170353598,9.241742960428857,-0.0697817030197623,19
6.944929310235955,4.740612735908585,-1.182577694661553,5.669022780211532,2.2441973865610843,-1.0929496130203156,-8.507811984792351,7.368802221714526,0.6411713453619521,1.7206213385378142,-6.648743831096073,6.424135826916075,-3.2172672436090015,13
7.123049292419486,6.4902081519640955,0.7662940736611352,9.028715804820123,0.9056472009351415,-0.5376467109609067,-11.336483255530998,3.0702462603918343,1.1553680795863268,7.21974592288366,-1.4145547768094318,10.771648408075025,-2.9176265159604213,18
3.441310021222045,4.441610372969915,0.0792793181296997,7.821797255851713,5.954122419256205,-10.062342397484953,-11.407695116293997,2.122665663184486,1.3227703421052812,3.6607477006150266,-4.720053831264157,4.480819771390407,-0.3554879882094382,8
6.853601406065671,7.458066629849231,-1.0761672465715888,7.0473613719295916,4.957775572444342,-1.317475394259524,-7.176476605998638,6.070364292653698,2.9208611781452967,2.3625191831357615,-5.264378680825839,7.199325188975591,-2.157785761398082,19
5.34500194431431,9.524954634340622,1.5620777343944083,8.174652542976123,5.8924108054517905,-5.63729889835581,-9.964729140141241,1.624565689453418,-0.4420324991423783,4.751031207026811,-5.568546989654962,9.02019995334444,-0.7477837266944494,13
7.469646463826472,5.100697539146962,-1.2110490100435602,6.517511381293076,3.9171097791133898,-1.2628683298586272,-7.8464767856648905,9.066404784554873,2.8529695450356183,4.197479670890767,-5.6923543860382395,6.840219593227032,-2.4684327578631047,19
3.988580868184921,5.0460378341544425,0.09162640062266489,7.017854030148587,3.0776484834929376,-5.557006900995309,-9.38054685442601,3.312854798633339,0.6427274242358361,1.4455306599816706,-5.540854975758212,5.731686831482516,-1.237301310686088,12
5.207330806409693,0.4058160884720362,-1.3316380970842723,8.376217012598053,-2.135460148180457,-1.5301780129132974,-9.055570135635142,4.010391082006054,0.3200739510138814,7.794286369705805,-9.367574822038053,5.0669635131199335,0.7427407840990158,2
6.854717000603493,6.0905445439223485,-2.0175646174902666,2.4269114488757704,6.6314027061700695,-0.8934721557181047,-9.265316691300363,8.758957503239197,3.9515453278979864,0.2907973997416482,-6.624659175208235,5.870022198903704,-6.959130683904522,20
7.832570612879779,6.583051758886786,0.08748603720031078,6.6199759648122996,6.661269464359227,-1.9871927363068393,-11.063878462764462,7.285615133757174,3.4116218076948277,3.3528699237439232,-6.413161724609612,8.397897454084774,-3.9950325106895916,0
5.51515528040564,4.183420153628877,-1.759565131771685,5.756265080168829,3.266379716980566,-2.582632064397553,-6.193882593735376,6.070394776308021,0.7774534116443717,6.851549957019759,-6.08687456563397,4.575825346504953,-0.17808699038991627,5
4.883713920225112,8.847133322971404,-0.48343897387121937,7.448537867715192,9.47156508518387,-9.34070479369391,-9.755410736747928,2.504550566105843,4.217690867389464,3.4494001789853206,-4.627536100390299,6.045815451432422,-0.8926958079905916,8
8.047722020736984,8.738405861879286,-1.3918652561839417,2.8214986189478948,5.599471854782443,0.9343874381924212,-6.5897789618518745,7.466013890246967,0.7514060033329937,-1.7232582818250262,-1.8824218919144382,5.494413291779328,-1.4066748915943403,24
5.221088143755252,-0.275163930621329,-1.764814204786162,3.2486435023359412,-0.0032165872092577708,-2.827330553579061,-8.514565797686945,9.090341491692735,-0.5731901134339488,4.7083850471844375,-6.69811787717408,2.7467907035262735,-5.044619817253728,16
5.053346820348677,5.7556710672727265,-0.5905034422085214,6.749954398224805,2.997306834905233,-2.696250251963088,-8.829898406729658,3.046337673736549,1.7972554695864669,4.440637116548694,-6.005730472756327,7.1380896878563025,-3.0962853961414023,15
7.899646213998232,5.643529491528746,-2.310413396390239,4.330894834314851,3.9363203997708736,0.2799271383460289,-10.992670840789314,2.4134921290683478,2.0777052417237227,4.266572632138572,-3.890389640961783,5.781537816705184,-1.6686016952642493,1
6.1611989503232465,2.0655277943929784,0.15197064290478685,5.571498837660208,0.7719166955570236,-2.4001681748119443,-9.619471033958009,9.562439787525914,-1.3064592651852558,5.266647442939092,-3.4039602196921015,6.173007901323638,-5.212143485434923,16
9.523991731758791,6.092787129643012,-2.569853897930149,6.996836690088884,2.3138590774448886,2.6407914831625523,-8.869739088071693,6.60628162135496,3.601235472922478,6.794659050026309,-7.300317441648875,8.911852517143503,-3.4722402196353883,5
4.025417431077232,6.71767516283979,0.8758048767183678,7.725479687175426,4.931868411221404,-6.536207517879607,-7.793439586451641,6.929358057940314,1.9044850624084204,1.5577878991312377,-2.857341125430178,7.534253821864974,-3.0157270861143988,24
6.708017804703928,7.148654157167941,0.36963967013311544,1.6674996761867398,2.4571437581967794,4.519619714425193,-2.794105236212362,1.6704902969554518,0.7140804207622373,-0.5070277662535609,2.1405046974299164,7.645621163495894,-4.157668714374685,17
5.279477251227191,4.698925719385638,0.18251767828347432,8.653075354016973,1.009939566781034,-1.8395454855710764,-9.124666767120665,3.8287527799446104,0.7355781267649225,5.559986141394931,-7.318632236309469,7.30953326962546,0.654434944503616,6
7.739777960382533,5.488460959093919,-1.0220311061771201,3.8708239486713216,6.439730555308049,-1.3448283551719227,-12.032454479665484,7.54540926192503,3.5399323727275362,2.672232687189786,-5.698734724204382,7.173419461505892,-5.527142053291063,21
6.939968452111598,3.8745536661516105,-1.0099055537846005,7.720456036177355,-0.3229358129491138,1.7410921480685322,-9.642867297080807,4.470297846662993,3.169054667652134,6.065685531461974,-3.724111755943622,8.142769384820689,-1.4547921538423727,2
5.062989615105411,5.863941055282674,-0.2512194048781293,6.225998558969419,4.747387474846273,-3.5856463135428167,-7.38307549462721,5.32404525192249,1.4925586335290566,0.8639444846245693,-6.422623534853721,6.003152022922892,-2.5391274877879546,6
6.125040960727053,3.746314489121706,-0.7964554559250053,9.124532829070068,0.11656094658816585,-3.6542198331661155,-12.366642069531922,2.2173765666886007,0.568784263105705,8.097608750941145,-4.373637819841373,8.107384045979732,-1.9943120221158275,18
6.862671666750089,8.736812515292927,-1.8771384315857127,5.795484180282826,7.244237691981766,-3.050555190499155,-7.377389966449521,7.112288445940248,3.824836704020282,1.723801994483256,-5.185222440711303,6.773762074486894,-3.400224137998228,4
6.527467764007585,2.092836776861893,2.072958106417751,7.156740303162671,1.285095260353047,1.3112718759271462,-7.973025370352911,6.049887568551537,3.622352916108796,6.299851788642901,-0.34013974269815733,8.182571753425398,-0.8536045405199697,17
9.22709432254418,4.606486737677075,-2.201116310689241,5.823275992635732,1.6246495405464365,3.5681091733598733,-10.872860850657936,9.82835304457814,4.620280206593829,6.615959265171862,-3.422874730797722,10.1336260491082,-9.693715311063299,20
6.446843916718875,5.321140073137065,0.4578437869133557,7.683114537494603,0.19224010471940356,0.5436543836711618,-9.37892281776192,2.167472219002452,0.2989892940521387,4.668970636158966,-4.339475172378813,8.647559936639343,-1.5138031744877307,11
6.227763771661375,3.3296908126976534,-0.08558624224565162,6.019591936364598,0.407710304541431,0.23661157083612372,-6.852906854607718,8.809216716650765,0.5033508633513015,0.917808710349634,-6.428803882409671,5.81984812373271,-1.7323149226969128,16
5.397147247870279,3.567234227306099,-1.6070494447146007,5.936439058501771,1.215696146609555,0.15026037334453468,-7.277062818622329,6.143749885864667,3.4123372296116585,3.170433960455404,-7.399223244025981,5.74889332122147,-2.660276228943281,22
6.053668367243986,7.549103935749728,-1.3966679463057452,3.5594273508421654,6.890474247786818,-3.8891473905710163,-7.142126205257582,7.841950440014826,0.5972657288072996,1.6881249223234402,-4.105579437417779,5.385182540492972,-5.164978041429361,16
8.183814508436775,11.735087972200816,0.3553611879318244,8.076246767120391,7.104462949165697,0.8691484847658688,-8.29057298221662,5.987447832936504,6.40886380492674,4.516223206302565,-4.8899332194482925,11.909595125897129,-3.1516843232845337,23
4.343568247265475,1.2235212487917935,-0.942272299651431,4.774311927656357,0.3017547087579462,-2.765940423846787,-6.8539620248578546,8.756080269704443,0.05204892615414394,3.6773133358204335,-5.568253311865115,3.4952604428669236,-3.055437763806774,9
8.231658750087824,2.168126917067439,0.17223586329679774,3.3069743418740813,4.120989996200942,0.2588752503390901,-11.94864494355013,9.584926649682313,1.7246754897748715,2.7217314905066727,-4.923407450803847,6.165203579021735,-4.902420557401008,20
6.595074215054129,10.967053130852484,-1.1918373670954723,7.211967545118675,7.991037966910334,-3.17518020681741,-6.891173515930983,6.254093990726353,3.966571419721072,4.779998066496647,-4.0524824720463295,8.935951312918988,-3.871108881086082,23
8.815453613905383,11.337639105987131,0.09068043804557294,6.861629780357365,5.644273154849607,2.0887829702510725,-9.302089019500043,2.193012818165301,1.6591987945505076,4.845458361664722,-4.902870320686057,9.579285038072708,2.570589129644721,13
5.441274242125447,8.591647010014738,-0.22372758493577893,6.249561123564719,7.2830822461638824,-6.690185779806168,-9.623832309031656,2.6645659780532127,0.384996580076439,1.961546972003826,-5.993698224932926,5.966545532502916,-0.5025425406249918,13
5.851438983647626,3.6528913120669944,-0.41110324837890466,2.5546909278021053,3.9614660491040317,-2.577153435270868,-9.285110316674077,9.7188598374124,-0.0642155246338405,0.4486111664488579,-4.270103927921722,4.9235845630027075,-5.645580346857371,16
7.722698384443999,3.827524320559729,0.13303937984120756,5.768709561142863,2.490239643670506,0.9761775083321202,-10.789693668491543,11.34043581102007,1.9711135685020063,5.900047724581467,-1.4960018857930435,9.211245929178165,-8.725763878658764,9
7.2087390260718305,8.493029636760138,-0.5714158045806954,5.732264299018458,3.311060285285901,1.4063668638164688,-7.158656299713602,4.4280382480034275,-0.03587071083035823,1.180520904726805,-4.597690369285546,7.152246871263885,-0.5478661985561736,12
4.747384612470152,4.734317062452996,-0.3648031984071367,7.240192157181436,4.62102698258289,-6.630547261216943,-9.534518647932376,4.825773668942431,2.579017889734941,3.1236403555193166,-3.752606158413814,5.813659836131993,-2.26076566731277,2
5.161731494902346,4.432582635353589,0.1936289197660593,7.361115234717955,3.7955440978249437,-2.8462537613332475,-7.47470431356114,6.590799369097496,2.4996002544937315,4.751842205571977,-4.429230122948979,6.3947799377919505,-1.9566398364138695,2
3.91341380674722,1.6966755316841984,-0.5640858592612895,5.934187289142129,0.5762936618968577,-3.2428993889128113,-7.359957832147111,9.33810330335415,1.0839270308331141,4.066108721202074,-4.7216742819728506,4.749513187808423,-3.972628670326668,9
7.763892201541713,9.0197910086228,1.0332231973323136,5.9862108426922624,2.7205550679779966,0.39638036040780955,-11.223102849839226,0.11718608047920204,-3.527292696227584,4.061516524063419,-6.007170983027663,8.889607796319265,0.7716477297345449,18
8.105082528323733,5.260622748127021,0.06231323057393259,9.864309910407423,2.916176035536959,-0.247948427061352,-11.508872186788691,5.196975102556496,4.783528692137096,9.582508393728087,-3.850336512768989,10.193144136643214,-1.4750808992027469,0
7.0160937161961785,12.536359545113422,-1.0594855644639556,7.149417770601804,10.507430738248555,-4.574726770195484,-6.8388795394798665,5.692262789559798,4.23519211844603,3.3305752963768485,-5.352368890085874,8.160889633415298,-1.716204201564181,14
6.4827949077397635,7.561392147813143,0.4160934864171822,8.842870980001702,6.417561045095399,-5.490681321364754,-11.161966477162078,2.5433174735379467,4.105549895805826,4.878356106703664,-4.1440547064475215,8.130309311553981,0.9352044998458897,1
6.401673643962446,6.048631933638825,0.8208903392985019,6.956227991677391,5.7091948706391715,-2.7444320434425324,-7.1201839239382165,5.163256480176327,3.205704156855039,3.182025873443954,-1.9474931896032381,6.840900825488159,0.20317694741368147,17
4.636093742024656,5.611387573022991,1.9211372966584626,9.203627207292486,4.295650186829109,-5.251036839522045,-9.592140623183669,5.229989343057471,2.801486959170029,4.805938446201384,-2.5901401268693234,8.65813113830712,-1.3703415791251277,10
3.5783779815697994,5.3311337450831555,0.746785008683052,7.525730575336521,3.0152354547154916,-7.122609939646836,-10.103347463491017,1.9365731390543912,-1.3311963353061373,2.972600136558918,-5.574524725478893,5.887831330650349,-0.16051125687198803,18
6.786579000479818,6.738986700183386,0.035724961301333735,8.47814663584306,5.335345055749496,-4.551148126755882,-11.663884630862487,2.0276437755690555,3.573664164406736,5.288145219773832,-4.298892080536669,7.752087653314218,1.3235056198499626,1
6.575019972746257,10.29007852386522,-1.2393518894330948,6.5404066169486885,8.032437450522112,-2.3786456092471906,-8.00547641578582,7.656146507282403,4.743009549996959,2.088204062683846,-5.2420930852974905,9.022380056136084,-6.335522372668063,23
